ATVI,GOOGL,GOOG,T,CHTR,CMCSA,DISCA,DISCK,DISH,EA,FB,FOXA,FOX,IPG,LYV,NFLX,NWSA,TMUS,TTWO,DIS,TWTR,VZ,VIAC,CTL,NWSOMC
34.02076721191406,714.7100219726562,701.4299926757812,29.446874618530273,212.02000427246094,27.82309341430664,27.739999771118164,27.219999313354492,44.09000015258789,62.15717697143555,117.80999755859375,,,19.424165725708008,23.229999542236328,89.37000274658203,11.36642837524414,39.25,34.02000045776367,98.99549865722656,14.119999885559082,41.204959869384766,,,
36.905372619628906,725.1799926757812,711.1199951171875,29.636898040771484,212.9199981689453,27.991714477539062,28.280000686645508,27.670000076293945,46.70000076293945,63.85491180419922,119.48999786376953,,,19.64072608947754,23.43000030517578,90.83999633789062,11.861433029174805,39.4900016784668,34.91999816894531,99.57099151611328,14.399999618530273,41.43189239501953,,,
36.203712463378906,729.1300048828125,712.9000244140625,29.538082122802734,213.47999572753906,27.991714477539062,28.149999618530273,27.56999969482422,47.66999816894531,64.43413543701172,119.23999786376953,,,19.624074935913086,23.020000457763672,90.54000091552734,11.469164848327637,39.900001525878906,34.689998626708984,99.3823013305664,14.199999809265137,41.399478912353516,,,
35.48255920410156,739.3800048828125,723.1799926757812,29.880128860473633,216.49000549316406,28.547719955444336,29.309999465942383,28.479999542236328,47.540000915527344,64.45411682128906,120.5,,,19.848962783813477,23.329999923706055,92.88999938964844,11.506524085998535,40.810001373291016,34.77000045776367,100.571044921875,14.630000114440918,41.77229309082031,,,
36.164730072021484,730.5499877929688,715.2899780273438,29.78131866455078,217.22000122070312,28.28795051574707,28.969999313354492,28.059999465942383,47.459999084472656,73.2823486328125,119.5199966430664,,,19.78232765197754,23.280000686645508,90.0199966430664,11.394447326660156,40.81999969482422,35.70000076293945,96.50480651855469,14.59000015258789,41.456207275390625,,,
36.94435119628906,728.0700073242188,713.3099975585938,30.062564849853516,213.9600067138672,28.374540328979492,28.139999389648438,27.309999465942383,45.43000030517578,74.91018676757812,120.27999877929688,,,19.873952865600586,23.040000915527344,87.73999786376953,11.151616096496582,40.720001220703125,36.290000915527344,95.95759582519531,14.079999923706055,41.71556854248047,,,
37.31467056274414,724.8300170898438,710.8300170898438,29.758514404296875,214.5800018310547,28.183128356933594,27.979999542236328,27.040000915527344,45.86000061035156,75.09992218017578,119.80999755859375,,,19.823978424072266,22.729999542236328,87.87999725341797,10.880763053894043,40.63999938964844,36.959999084472656,94.83489990234375,14.100000381469727,41.28600311279297,,,
38.38665008544922,730.2999877929688,716.489990234375,29.857330322265625,203.60000610351562,28.25604820251465,27.530000686645508,26.639999389648438,45.279998779296875,76.5180435180664,118.66999816894531,,,19.848962783813477,22.940000534057617,89.12000274658203,10.974160194396973,40.619998931884766,36.88999938964844,94.68395233154297,14.289999961853027,41.52104949951172,,,
37.14900588989258,720.1900024414062,706.22998046875,29.728105545043945,203.36000061035156,27.540529251098633,27.450000762939453,26.450000762939453,45.63999938964844,75.04000854492188,117.3499984741211,,,19.682374954223633,22.579999923706055,88.62999725341797,10.918122291564941,40.720001220703125,36.0,94.2877197265625,14.34000015258789,41.25359344482422,,,
37.490089416503906,721.780029296875,706.6300048828125,29.226430892944336,227.41000366210938,27.517745971679688,26.709999084472656,25.93000030517578,44.900001525878906,74.390869140625,117.6500015258789,,,19.557435989379883,22.360000610351562,90.5,10.843406677246094,40.68000030517578,35.68000030517578,93.40087127685547,14.140000343322754,40.84024429321289,,,
36.837154388427734,715.3099975585938,700.3200073242188,29.218826293945312,227.57000732421875,27.458498001098633,26.100000381469727,25.100000381469727,44.38999938964844,73.40219116210938,116.80999755859375,,,19.65738868713379,22.25,89.55000305175781,10.759346008300781,40.810001373291016,37.290000915527344,92.84425354003906,14.149999618530273,40.224273681640625,,,
36.574031829833984,721.7100219726562,709.739990234375,29.226430892944336,233.11000061035156,28.146671295166016,26.170000076293945,25.170000076293945,46.4900016784668,73.01271057128906,117.3499984741211,,,19.690706253051758,22.989999771118164,92.48999786376953,11.067557334899902,41.70000076293945,36.369998931884766,94.13675689697266,14.430000305175781,40.24858474731445,,,
36.76893615722656,717.25,704.239990234375,29.127622604370117,225.0,28.169452667236328,26.239999771118164,25.149999618530273,46.150001525878906,73.14253234863281,115.97000122070312,,,19.474138259887695,22.899999618530273,94.88999938964844,10.927462577819824,41.63999938964844,36.43000030517578,93.57068634033203,14.40999984741211,39.82714080810547,,,
38.02607727050781,733.030029296875,720.0900268554688,29.264442443847656,228.3800048828125,28.456573486328125,26.530000686645508,25.3799991607666,46.709999084472656,75.24972534179688,117.69999694824219,,,19.724023818969727,23.440000534057617,97.88999938964844,11.03019905090332,41.869998931884766,38.33000183105469,93.88204193115234,14.029999732971191,40.183746337890625,,,
37.95785903930664,738.0999755859375,725.27001953125,29.355653762817383,225.60000610351562,28.529491424560547,27.0,25.8700008392334,47.810001373291016,74.84027862548828,117.88999938964844,,,19.60741424560547,23.43000030517578,100.19999694824219,11.235673904418945,42.119998931884766,38.189998626708984,94.21224212646484,14.40999984741211,40.402584075927734,,,
38.10403823852539,736.9299926757812,724.1199951171875,29.52287483215332,219.0399932861328,28.388214111328125,27.06999969482422,25.969999313354492,47.91999816894531,75.01004791259766,119.47000122070312,,,19.56576156616211,23.56999969482422,102.80999755859375,11.076898574829102,42.630001068115234,38.650001525878906,94.16505432128906,14.300000190734863,40.653839111328125,,,
38.337928771972656,747.5999755859375,732.6599731445312,29.636898040771484,219.97000122070312,28.657102584838867,27.549999237060547,26.3700008392334,48.95000076293945,75.59925842285156,119.37999725341797,,,19.87592887878418,24.15999984741211,103.30000305175781,11.123595237731934,42.540000915527344,38.79999923706055,94.61791229248047,15.100000381469727,41.02665328979492,,,
38.25996017456055,748.8499755859375,735.719970703125,29.758514404296875,218.94000244140625,28.848506927490234,27.850000381469727,26.770000457763672,49.900001525878906,76.64786529541016,118.80999755859375,,,20.035213470458984,24.149999618530273,102.56999969482422,11.170295715332031,42.7599983215332,38.90999984741211,93.60843658447266,15.220000267028809,41.25359344482422,,,
37.66550064086914,748.4600219726562,734.1500244140625,29.439258575439453,227.5,29.044477462768555,27.809999465942383,26.65999984741211,50.72999954223633,76.5180435180664,118.77999877929688,,,19.9681453704834,24.3799991607666,101.51000213623047,11.226334571838379,42.619998931884766,38.5,92.9480209350586,15.020000457763672,40.872657775878906,,,
37.7044792175293,744.27001953125,730.4000244140625,29.52287483215332,227.82000732421875,29.01258087158203,28.299999237060547,27.110000610351562,53.68000030517578,76.47809600830078,118.93000030517578,,,20.093889236450195,24.610000610351562,101.25,11.338410377502441,43.189998626708984,38.900001525878906,93.13671112060547,15.199999809265137,41.14822769165039,,,
36.846900939941406,735.8599853515625,722.3400268554688,29.804115295410156,224.9499969482422,28.967004776000977,28.389999389648438,27.09000015258789,54.29999923706055,76.25838470458984,118.47000122070312,,,19.708276748657227,24.40999984741211,99.58999633789062,11.179636001586914,43.630001068115234,38.790000915527344,93.1650161743164,15.199999809265137,41.26979446411133,,,
36.79817199707031,730.0599975585938,716.5499877929688,29.902938842773438,221.67999267578125,28.894086837768555,28.8799991607666,27.540000915527344,54.81999969482422,76.3882064819336,118.79000091552734,,,19.884315490722656,24.520000457763672,100.73999786376953,11.357088088989258,43.06999969482422,39.09000015258789,93.19332122802734,15.270000457763672,41.09959411621094,,,
37.15874481201172,731.0900268554688,716.6500244140625,30.24498748779297,220.8000030517578,28.825719833374023,27.850000381469727,26.829999923706055,56.060001373291016,77.14720153808594,117.76000213623047,,,20.085508346557617,24.729999542236328,99.88999938964844,11.086236000061035,43.7400016784668,39.869998931884766,92.78764343261719,15.0,41.94249725341797,,,
37.14900588989258,742.9299926757812,728.280029296875,30.298192977905273,223.0800018310547,28.81205177307129,28.040000915527344,26.899999618530273,55.79999923706055,76.1784896850586,118.38999938964844,,,20.32023048400879,24.649999618530273,97.86000061035156,11.02086067199707,43.90999984741211,39.65999984741211,92.49516296386719,14.949999809265137,41.75608825683594,,,
37.55830001831055,742.52001953125,728.5800170898438,30.4730224609375,222.97000122070312,28.679887771606445,27.329999923706055,26.290000915527344,55.36000061035156,76.14852905273438,118.55999755859375,,,20.27831268310547,24.389999389648438,97.08999633789062,10.918122291564941,43.08000183105469,39.58000183105469,92.30647277832031,14.600000381469727,42.1046028137207,,,
36.80791473388672,733.1900024414062,719.4099731445312,30.65545082092285,223.52999877929688,28.620641708374023,26.149999618530273,25.260000228881836,53.470001220703125,75.17982482910156,116.62000274658203,,,20.13581085205078,23.68000030517578,93.75,10.750007629394531,41.93000030517578,39.040000915527344,91.83477020263672,14.020000457763672,42.688140869140625,,,
36.671485900878906,731.8800048828125,718.3599853515625,30.549036026000977,223.27999877929688,28.43378448486328,25.969999313354492,25.079999923706055,52.380001068115234,74.14120483398438,113.94999694824219,,,19.87592887878418,23.290000915527344,93.8499984741211,10.78736686706543,42.06999969482422,38.22999954223633,92.05174255371094,14.550000190734863,42.60708999633789,,,
37.431617736816406,733.25,718.27001953125,30.693458557128906,222.24000549316406,28.547719955444336,25.670000076293945,24.81999969482422,52.439998626708984,74.42082977294922,114.94000244140625,,,19.783720016479492,23.350000381469727,94.12000274658203,10.693970680236816,42.349998474121094,38.36000061035156,92.8348159790039,15.359999656677246,42.94749450683594,,,
37.35365295410156,732.1900024414062,718.9199829101562,30.625049591064453,221.19000244140625,28.415555953979492,25.540000915527344,24.700000762939453,52.63999938964844,74.29100799560547,114.5999984741211,,,19.8172550201416,23.549999237060547,94.29000091552734,10.899443626403809,41.65999984741211,37.5099983215332,92.712158203125,15.960000038146973,42.825931549072266,,,
38.03582000732422,724.25,710.3599853515625,30.77707290649414,221.47999572753906,28.757360458374023,25.549999237060547,24.68000030517578,53.0099983215332,74.90019226074219,114.38999938964844,,,19.917848587036133,23.489999771118164,95.44000244140625,10.647269248962402,41.7599983215332,37.77000045776367,92.8159408569336,15.869999885559082,43.32842254638672,,,
37.11001968383789,704.25,691.719970703125,30.959489822387695,221.0500030517578,28.42466926574707,25.59000015258789,24.75,53.0,74.42082977294922,113.0199966430664,,,19.741804122924805,23.270000457763672,94.44999694824219,10.535194396972656,41.77000045776367,37.09000015258789,93.40087127685547,16.100000381469727,43.58777618408203,,,
37.7044792175293,706.1300048828125,693.7100219726562,30.99750328063965,221.1199951171875,28.465686798095703,26.09000015258789,25.030000686645508,53.36000061035156,75.20977783203125,113.37000274658203,,,20.169334411621094,23.850000381469727,93.80000305175781,10.656610488891602,42.279998779296875,37.779998779296875,93.93862915039062,16.34000015258789,43.571571350097656,,,
37.67524719238281,708.8800048828125,695.9400024414062,31.217941284179688,222.80999755859375,28.50214958190918,25.760000228881836,24.65999984741211,53.09000015258789,75.40951538085938,114.37999725341797,,,20.269935607910156,23.5,90.98999786376953,10.78736686706543,42.91999816894531,37.310001373291016,93.2310562133789,16.31999969482422,43.847129821777344,,,
37.34390640258789,710.469970703125,697.4600219726562,31.392763137817383,222.38999938964844,28.547719955444336,25.989999771118164,24.84000015258789,52.650001525878906,74.7004623413086,113.91000366210938,,,20.563337326049805,23.729999542236328,90.01000213623047,10.890103340148926,42.70000076293945,37.18000030517578,93.2027587890625,16.1299991607666,43.7903938293457,,,
37.92862319946289,714.8699951171875,701.8699951171875,31.83363151550293,224.8699951171875,28.689001083374023,26.3700008392334,25.110000610351562,53.5,75.94879913330078,115.08000183105469,,,20.622018814086914,24.030000686645508,91.66000366210938,11.076898574829102,43.66999816894531,37.970001220703125,93.41973876953125,17.040000915527344,44.30910110473633,,,
36.03804016113281,685.2000122070312,675.219970703125,31.55999183654785,216.8000030517578,28.096532821655273,24.459999084472656,23.350000381469727,50.59000015258789,73.11257934570312,112.08000183105469,,,19.741804122924805,23.149999618530273,88.44000244140625,10.395098686218262,41.099998474121094,35.9900016784668,90.30638122558594,16.440000534057617,44.11459732055664,,,
35.22918701171875,681.1400146484375,668.260009765625,31.947650909423828,216.27999877929688,28.465686798095703,23.729999542236328,22.540000915527344,49.599998474121094,71.40485382080078,108.97000122070312,,,18.660411834716797,22.25,85.33000183105469,9.918774604797363,41.20000076293945,35.5,89.04216766357422,15.84000015258789,44.365840911865234,,,
36.232948303222656,691.260009765625,680.0399780273438,31.940046310424805,218.3800048828125,28.743688583374023,23.90999984741211,22.65999984741211,50.33000183105469,72.50338745117188,112.69999694824219,,,18.819683074951172,22.530000686645508,87.97000122070312,10.021509170532227,42.5099983215332,36.150001525878906,90.61771392822266,16.420000076293945,44.430686950683594,,,
37.051551818847656,695.1900024414062,684.1099853515625,32.33530807495117,227.3699951171875,29.14018440246582,24.3799991607666,23.079999923706055,51.93000030517578,73.6418685913086,114.16000366210938,,,19.272361755371094,23.15999984741211,91.05999755859375,10.488494873046875,43.45000076293945,36.619998931884766,91.49513244628906,16.829999923706055,44.62519836425781,,,
