Adj Close,Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
44.97238540649414,46.3650016784668,47.087501525878906,46.23500061035156,46.8125,102847600.0
44.84143829345703,46.22999954223633,46.537498474121094,46.17499923706055,46.529998779296875,108801600.0
44.17458724975586,45.54249954223633,46.22999954223633,45.182498931884766,45.849998474121094,126652400.0
44.722618103027344,46.10749816894531,46.63249969482422,45.6349983215332,45.747501373291016,98276800.0
44.65714645385742,46.040000915527344,46.81999969482422,46.00749969482422,46.307498931884766,101141200.0
44.98208236694336,46.375,46.5525016784668,45.95000076293945,46.025001525878906,69460800.0
44.88751220703125,46.27750015258789,46.79750061035156,45.727500915527344,46.5724983215332,90950800.0
45.389461517333984,46.79499816894531,46.82500076293945,45.85499954223633,45.95500183105469,70925200.0
44.598941802978516,45.97999954223633,46.98749923706055,45.8849983215332,46.9474983215332,55819200.0
44.957828521728516,46.349998474121094,46.602500915527344,46.06999969482422,46.314998626708984,66416800.0
45.58103561401367,46.99250030517578,47.10749816894531,46.29999923706055,46.35499954223633,69940800.0
46.21394348144531,47.64500045776367,47.66999816894531,47.32500076293945,47.375,79026400.0
46.158164978027344,47.587501525878906,47.81999969482422,47.54499816894531,47.6775016784668,63756400.0
45.55921173095703,46.970001220703125,47.44499969482422,46.90250015258789,47.125,75326000.0
46.32305908203125,47.75749969482422,47.852500915527344,47.32749938964844,47.38249969482422,72164400.0
46.39580154418945,47.83250045776367,47.959999084472656,47.724998474121094,47.77000045776367,50055600.0
46.29396057128906,47.727500915527344,48.162498474121094,47.60499954223633,47.880001068115234,60172400.0
46.42490005493164,47.86249923706055,47.967498779296875,47.29999923706055,47.4375,62138000.0
46.170291900634766,47.599998474121094,47.95000076293945,47.48249816894531,47.94499969482422,65573600.0
46.52918243408203,47.970001220703125,48.13750076293945,47.42250061035156,47.42250061035156,81147200.0
46.4224853515625,47.86000061035156,48.10749816894531,47.54249954223633,47.94499969482422,82704800.0
46.46370315551758,47.90250015258789,47.9900016784668,47.38999938964844,47.66999816894531,63957600.0
46.80076599121094,48.25,48.415000915527344,48.01250076293945,48.11249923706055,74791600.0
47.242103576660156,48.70500183105469,48.712501525878906,48.10749816894531,48.26499938964844,66839600.0
47.094181060791016,48.5525016784668,48.9900016784668,48.40250015258789,48.65250015258789,76304000.0
46.31093215942383,47.744998931884766,48.79750061035156,47.525001525878906,48.747501373291016,96096000.0
46.05147171020508,47.477500915527344,48.04999923706055,47.26750183105469,47.974998474121094,84118000.0
46.143611907958984,47.5724983215332,48.03499984741211,47.334999084472656,47.57500076293945,157492000.0
48.861934661865234,50.375,50.439998626708984,49.32749938964844,49.782501220703125,271742800.0
50.29020690917969,51.84749984741211,52.095001220703125,50.087501525878906,50.14500045776367,249616000.0
50.43571090698242,51.997501373291016,52.185001373291016,51.369998931884766,51.75749969482422,133789600.0
50.69759750366211,52.26750183105469,52.3125,51.76750183105469,52.0,101701600.0
50.222312927246094,51.77750015258789,52.375,51.689998626708984,52.33000183105469,102349600.0
50.25626754760742,51.8125,51.95249938964844,51.130001068115234,51.51250076293945,90102000.0
50.651527404785156,52.220001220703125,52.44499969482422,51.79999923706055,52.38249969482422,93970400.0
50.50064468383789,51.88249969482422,52.275001525878906,51.66749954223633,51.84000015258789,98444800.0
50.82672119140625,52.217498779296875,52.73749923706055,51.92499923706055,52.32749938964844,103563600.0
51.04087448120117,52.4375,52.63999938964844,52.064998626708984,52.540000915527344,82992000.0
51.16011047363281,52.560001373291016,52.685001373291016,52.08250045776367,52.30500030517578,115230400.0
51.909603118896484,53.33000183105469,53.45249938964844,52.86750030517578,52.9375,114001600.0
52.946231842041016,54.39500045776367,54.48749923706055,53.290000915527344,53.36000061035156,141708000.0
52.43034744262695,53.8650016784668,54.79499816894531,53.77750015258789,54.525001525878906,121150800.0
52.3281364440918,53.7599983215332,54.29750061035156,53.50749969482422,54.20000076293945,104639200.0
52.33058166503906,53.76250076293945,54.09000015258789,53.459999084472656,53.525001525878906,76072400.0
52.43764877319336,53.872501373291016,54.26250076293945,53.650001525878906,53.662498474121094,75532800.0
52.60068893432617,54.040000915527344,54.224998474121094,53.77750015258789,54.150001525878906,73905600.0
53.033836364746094,54.48500061035156,54.685001373291016,54.08250045776367,54.287498474121094,82100400.0
53.46211624145508,54.92499923706055,55.1349983215332,54.72999954223633,54.752498626708984,91107200.0
54.26027297973633,55.744998931884766,55.872501373291016,54.852500915527344,55.037498474121094,109019200.0
54.75912094116211,56.25749969482422,57.064998626708984,55.599998474121094,55.8125,195175200.0
55.39181137084961,56.907501220703125,57.217498779296875,56.5,56.627498626708984,173360400.0
55.56945037841797,57.09000015258789,57.29499816894531,56.657501220703125,57.102500915527344,109560400.0
55.20687484741211,56.717498779296875,57.41749954223633,56.275001525878906,57.247501373291016,133332000.0
54.28947830200195,55.775001525878906,56.837501525878906,55.32500076293945,56.557498931884766,137160000.0
53.851463317871094,55.32500076293945,56.342498779296875,55.1775016784668,55.462501525878906,150479200.0
53.12874221801758,54.58250045776367,55.462501525878906,54.11750030517578,55.23749923706055,158066000.0
54.47199249267578,55.962501525878906,56.07500076293945,54.13999938964844,54.502498626708984,142996000.0
53.795494079589844,55.26750183105469,56.25,54.959999084472656,56.23500061035156,197114800.0
55.09494400024414,56.602500915527344,57.087501525878906,55.64250183105469,55.880001068115234,166825600.0
54.46955108642578,55.959999084472656,56.709999084472656,55.630001068115234,56.4375,127997200.0
53.01923751831055,54.470001220703125,55.73749923706055,54.317501068115234,55.537498474121094,148780400.0
53.10683822631836,54.560001373291016,55.462501525878906,54.279998779296875,54.4474983215332,126286800.0
53.138465881347656,54.592498779296875,54.904998779296875,53.82500076293945,54.625,108495200.0
53.54241943359375,55.00749969482422,55.56999969482422,54.787498474121094,55.060001373291016,106435200.0
52.96570587158203,54.415000915527344,55.34000015258789,54.3224983215332,55.19499969482422,384986800.0
53.727359771728516,55.1974983215332,55.314998626708984,54.157501220703125,54.20500183105469,110773600.0
54.06803512573242,55.54750061035156,55.70500183105469,54.92499923706055,54.9375,98217600.0
53.63732147216797,55.10499954223633,55.9375,54.939998626708984,55.25,95938800.0
54.73965835571289,56.23749923706055,56.61000061035156,55.8849983215332,55.95500183105469,120724800.0
54.93190383911133,56.435001373291016,56.459999084472656,56.005001068115234,56.1974983215332,91717600.0
55.30177688598633,56.814998626708984,57.35499954223633,56.587501525878906,56.98749923706055,94403200.0
55.7933235168457,57.31999969482422,57.5,56.657501220703125,56.8125,99152800.0
56.47225570678711,58.01750183105469,58.36750030517578,57.44499969482422,57.51250076293945,114619200.0
55.47942352294922,56.997501373291016,58.087501525878906,56.682498931884766,57.69499969482422,128168000.0
54.579044342041016,56.0724983215332,57.102500915527344,55.14500045776367,56.9900016784668,134322000.0
54.45252227783203,55.942501068115234,56.20000076293945,55.04999923706055,55.5525016784668,118655600.0
55.20687484741211,56.717498779296875,56.817501068115234,55.5625,55.90999984741211,107564000.0
52.649349212646484,54.09000015258789,56.587501525878906,54.01250076293945,56.3650016784668,167962400.0
52.184574127197266,53.61249923706055,54.875,53.08000183105469,53.630001068115234,212497600.0
54.04856872558594,55.52750015258789,55.720001220703125,54.209999084472656,55.10499954223633,161351600.0
52.89269256591797,54.34000015258789,55.45750045776367,54.317501068115234,55.290000915527344,123164000.0
54.05829620361328,55.537498474121094,55.747501373291016,54.189998626708984,54.73249816894531,116736000.0
53.82469940185547,55.29750061035156,55.65999984741211,54.834999084472656,55.57500076293945,91541600.0
52.56662368774414,54.005001068115234,54.935001373291016,53.25,54.46500015258789,130325200.0
53.36721420288086,54.82749938964844,55.314998626708984,54.35749816894531,54.51499938964844,132314800.0
53.693294525146484,55.162498474121094,55.84000015258789,54.73500061035156,54.9474983215332,115168400.0
54.199440002441406,55.682498931884766,55.8125,53.67499923706055,53.95750045776367,155071200.0
52.340309143066406,53.772499084472656,56.057498931884766,53.6349983215332,55.650001525878906,163702000.0
53.486454010009766,54.95000076293945,55.345001220703125,54.1875,54.4275016784668,119423200.0
52.63475799560547,54.07500076293945,55.04750061035156,53.16749954223633,53.974998474121094,189033600.0
51.646793365478516,53.060001373291016,54.92250061035156,51.522499084472656,54.79750061035156,183742000.0
51.90473556518555,53.32500076293945,53.79499816894531,52.317501068115234,52.787498474121094,146640000.0
53.257713317871094,54.71500015258789,55.11249923706055,54.154998779296875,54.220001220703125,153435600.0
54.07533264160156,55.55500030517578,55.59000015258789,54.20249938964844,54.76250076293945,233292800.0
50.488487243652344,51.869998931884766,53.412498474121094,51.35749816894531,52.38750076293945,365314800.0
49.05520248413086,50.397499084472656,51.09749984741211,49.54249954223633,51.07500076293945,264654800.0
49.5856819152832,50.942501068115234,51.18000030517578,50.42250061035156,50.47999954223633,127531600.0
51.089534759521484,52.48749923706055,52.51499938964844,51.032501220703125,51.49250030517578,133697600.0
50.91128158569336,52.122501373291016,52.529998779296875,51.6875,52.494998931884766,101450400.0
49.929630279541016,51.11750030517578,51.502498626708984,50.5625,51.38750076293945,137463200.0
47.41447067260742,48.54249954223633,49.962501525878906,48.4474983215332,49.75,204542000.0
46.94074249267578,48.057498931884766,49.29499816894531,47.86249923706055,47.907501220703125,187531600.0
45.61478805541992,46.70000076293945,48.619998931884766,46.48249816894531,48.474998474121094,243204000.0
46.74051284790039,47.852500915527344,47.99250030517578,46.724998474121094,47.09749984741211,185915200.0
47.2581901550293,48.38249969482422,48.74250030517578,47.3650016784668,47.625,147713200.0
45.385250091552734,46.46500015258789,47.67499923706055,46.247501373291016,47.5,167701200.0
43.21683883666992,44.244998931884766,45.36750030517578,43.877498626708984,44.592498779296875,271300800.0
43.16799545288086,44.19499969482422,45.067501068115234,44.13750076293945,44.932498931884766,124496800.0
42.07157897949219,43.0724983215332,44.150001525878906,43.025001525878906,43.73500061035156,94496000.0
42.64054489135742,43.654998779296875,43.73749923706055,42.564998626708984,43.560001373291016,179994000.0
42.54775619506836,43.560001373291016,43.692501068115234,42.720001220703125,42.877498626708984,165549600.0
44.18383026123047,45.23500061035156,45.3224983215332,43.73249816894531,44.182498931884766,184250000.0
43.84440231323242,44.88750076293945,45.70000076293945,44.42499923706055,45.665000915527344,167080000.0
43.6075439453125,44.64500045776367,45.08250045776367,44.25749969482422,45.0724983215332,158126000.0
45.131290435791016,46.20500183105469,46.23500061035156,45.3025016784668,46.1150016784668,163210000.0
43.14602279663086,44.17250061035156,45.59749984741211,44.067501068115234,45.23749923706055,165377200.0
42.66496658325195,43.68000030517578,43.69499969482422,42.60499954223633,42.939998626708984,172393600.0
41.1436653137207,42.122501373291016,43.622501373291016,42.07500076293945,43.372501373291016,169126400.0
41.414710998535156,42.400001525878906,42.522499084472656,40.83250045776367,41.25,248104000.0
41.17784118652344,42.157501220703125,42.9474983215332,41.75,42.915000915527344,189126800.0
41.29261779785156,42.275001525878906,42.97999954223633,42.255001068115234,42.599998474121094,142510800.0
41.74436950683594,42.73749923706055,43.14250183105469,42.38750076293945,42.622501373291016,127594400.0
40.40863800048828,41.369998931884766,42.27000045776367,41.31999969482422,42.25,162814800.0
40.0325927734375,40.98500061035156,42.087501525878906,40.682498931884766,41.36249923706055,177151600.0
40.55271911621094,41.51750183105469,41.88249969482422,41.09749984741211,41.345001220703125,135366000.0
39.287818908691406,40.22249984741211,41.86249923706055,39.772499084472656,41.5,196189200.0
38.29639434814453,39.20750045776367,40.52750015258789,38.82500076293945,40.099998474121094,259092000.0
36.80683517456055,37.682498931884766,39.540000915527344,37.407501220703125,39.21500015258789,382978400.0
35.8544921875,36.70750045776367,37.88750076293945,36.647499084472656,37.037498474121094,148676800.0
38.379425048828125,39.29249954223633,39.307498931884766,36.68000030517578,37.07500076293945,234330000.0
38.13034439086914,39.037498474121094,39.192501068115234,37.51750183105469,38.959999084472656,212468400.0
38.14988327026367,39.057498931884766,39.630001068115234,38.63750076293945,39.375,169165600.0
38.518611907958984,39.435001373291016,39.84000015258789,39.119998931884766,39.63249969482422,140014000.0
38.56256103515625,39.47999954223633,39.712501525878906,38.557498931884766,38.72249984741211,148158800.0
34.72145080566406,35.54750061035156,36.43000030517578,35.5,35.994998931884766,365248800.0
36.203678131103516,37.064998626708984,37.13750076293945,35.95000076293945,36.13249969482422,234428400.0
36.123104095458984,36.98249816894531,37.20750045776367,36.474998474121094,37.17499923706055,219111200.0
36.81171798706055,37.6875,37.95500183105469,37.130001068115234,37.38999938964844,164101200.0
37.43684387207031,38.32749938964844,38.63249969482422,37.407501220703125,37.8224983215332,180396400.0
37.5565071105957,38.45000076293945,38.49250030517578,37.71500015258789,38.125,143122800.0
37.18777084350586,38.0724983215332,38.42499923706055,37.877498626708984,38.220001220703125,108092800.0
36.628578186035156,37.5,37.817501068115234,37.30500030517578,37.712501525878906,129756800.0
37.37824249267578,38.26750183105469,38.34749984741211,37.51250076293945,37.567501068115234,114843600.0
37.83488082885742,38.73500061035156,38.970001220703125,38.25,38.27000045776367,122278800.0
38.05953598022461,38.96500015258789,39.415000915527344,38.314998626708984,38.54999923706055,119284800.0
38.293949127197266,39.20500183105469,39.470001220703125,38.994998931884766,39.375,135004000.0
37.434410095214844,38.32500076293945,39.182498931884766,38.154998779296875,39.102500915527344,121576000.0
37.5858039855957,38.47999954223633,38.78499984741211,37.92499923706055,38.537498474121094,92522400.0
37.28788757324219,38.17499923706055,38.619998931884766,37.935001373291016,38.52750015258789,101766000.0
38.52349090576172,39.439998626708984,39.532501220703125,38.58000183105469,38.869998931884766,134142000.0
38.16697692871094,39.07500076293945,39.08250045776367,38.415000915527344,38.9474983215332,104768400.0
37.771385192871094,38.66999816894531,39.532501220703125,38.52750015258789,39.0625,166348800.0
40.35247802734375,41.3125,41.537498474121094,40.057498931884766,40.8125,244439200.0
40.64306640625,41.61000061035156,42.25,41.13999938964844,41.52750015258789,162958400.0
40.66260528564453,41.630001068115234,42.244998931884766,41.48249816894531,41.7400016784668,130672400.0
41.817623138427734,42.8125,42.915000915527344,41.81999969482422,41.852500915527344,125982000.0
42.533103942871094,43.54499816894531,43.77000045776367,43.087501525878906,43.21500015258789,144406400.0
42.54775619506836,43.560001373291016,43.89250183105469,43.212501525878906,43.662498474121094,112958400.0
41.74192428588867,42.73500061035156,43.48500061035156,42.584999084472656,43.099998474121094,126966800.0
41.790977478027344,42.602500915527344,42.665000915527344,42.10499954223633,42.247501373291016,95280000.0
41.55064010620117,42.35749816894531,42.8025016784668,42.3125,42.76250076293945,83973600.0
41.908687591552734,42.72249984741211,42.75,42.42499923706055,42.525001525878906,89134000.0
41.73456573486328,42.54499816894531,43.119998931884766,42.47999954223633,42.84749984741211,89960800.0
41.88661575317383,42.70000076293945,42.814998626708984,42.345001220703125,42.4275016784668,87342800.0
41.793426513671875,42.60499954223633,42.92499923706055,42.4375,42.8125,98507200.0
41.918495178222656,42.73249816894531,42.86000061035156,42.372501373291016,42.4275016784668,75891200.0
42.188255310058594,43.00749969482422,43.33000183105469,42.747501373291016,42.79750061035156,104457600.0
41.95037841796875,42.76499938964844,43.092498779296875,42.57500076293945,42.95000076293945,68998800.0
42.41878128051758,43.24250030517578,43.25,42.845001220703125,42.89500045776367,75652800.0
42.727783203125,43.557498931884766,43.967498779296875,43.48749923706055,43.540000915527344,87493600.0
42.75230026245117,43.58250045776367,43.82500076293945,43.29249954223633,43.4275016784668,68280800.0
42.884735107421875,43.717498779296875,43.75,43.182498931884766,43.3025016784668,111341600.0
42.46292495727539,43.287498474121094,43.727500915527344,43.22999954223633,43.58000183105469,112861600.0
42.90925979614258,43.74250030517578,43.787498474121094,43.22249984741211,43.56999969482422,103544800.0
43.125064849853516,43.962501525878906,44.4375,43.49250030517578,43.92250061035156,109744800.0
43.04658889770508,43.88249969482422,44.0,43.6349983215332,43.98500061035156,78949600.0
42.79890060424805,43.630001068115234,43.872501373291016,43.48500061035156,43.66749954223633,83241600.0
42.30351638793945,43.125,43.61000061035156,43.005001068115234,43.467498779296875,99185600.0
42.40406799316406,43.227500915527344,43.26750183105469,42.375,42.58000183105469,95997600.0
43.87303924560547,44.724998474121094,44.779998779296875,43.837501525878906,43.872501373291016,128044000.0
44.36597442626953,45.227500915527344,45.66749954223633,44.842498779296875,45.0,129870400.0
44.562164306640625,45.4275016784668,45.82500076293945,45.22999954223633,45.5625,124130000.0
45.05754089355469,45.932498931884766,46.025001525878906,45.63999938964844,45.974998474121094,94318000.0
45.64365768432617,46.529998779296875,46.83250045776367,45.935001373291016,46.212501525878906,156171600.0
46.109615325927734,47.005001068115234,47.09749984741211,46.4474983215332,46.45000076293945,104879200.0
45.74420928955078,46.63249969482422,47.247501373291016,46.47999954223633,47.087501525878906,126585600.0
46.143943786621094,47.040000915527344,47.372501373291016,46.182498931884766,46.557498931884766,124140800.0
47.84343719482422,48.772499084472656,49.08250045776367,47.45249938964844,47.505001068115234,204136800.0
46.85268020629883,47.76250076293945,49.42250061035156,47.69499969482422,48.834999084472656,169630800.0
46.28617858886719,47.185001373291016,47.994998931884766,46.650001525878906,47.877498626708984,175381200.0
45.807960510253906,46.6974983215332,48.220001220703125,46.14500045776367,47.915000915527344,199202000.0
46.21996307373047,47.11750030517578,47.439998626708984,46.63750076293945,47.1875,119393600.0
46.281272888183594,47.18000030517578,47.38999938964844,46.88249969482422,47.23749923706055,83121600.0
46.582916259765625,47.48749923706055,47.52000045776367,47.1349983215332,47.45750045776367,94256000.0
46.89927673339844,47.810001373291016,47.91999816894531,47.095001220703125,47.90999984741211,111448000.0
47.5810432434082,48.505001068115234,48.6150016784668,47.76250076293945,47.772499084472656,91062800.0
47.90720748901367,48.837501525878906,49.125,48.287498474121094,48.3125,93087200.0
47.99058532714844,48.92250061035156,49.092498779296875,48.28499984741211,48.6974983215332,76457200.0
48.31184387207031,49.25,49.275001525878906,48.98249816894531,49.11249923706055,74106400.0
49.072078704833984,50.025001525878906,50.057498931884766,49.084999084472656,49.10499954223633,103526800.0
48.92494201660156,49.875,50.712501525878906,49.807498931884766,50.08000183105469,143072800.0
49.199607849121094,50.154998779296875,50.185001373291016,49.54499816894531,49.66999816894531,86781200.0
48.79005813598633,49.73749923706055,50.25,49.61000061035156,50.212501525878906,83603200.0
48.770442962646484,49.717498779296875,50.03499984741211,49.0525016784668,49.79999923706055,111042800.0
48.85872268676758,49.807498931884766,49.962501525878906,49.502498626708984,49.64500045776367,70146400.0
48.86362838745117,49.8125,50.342498779296875,49.63999938964844,49.8650016784668,102785600.0
49.815155029296875,50.782501220703125,50.845001220703125,49.65250015258789,49.8849983215332,115627200.0
49.994178771972656,50.96500015258789,51.037498474121094,50.630001068115234,50.779998779296875,96783200.0
50.15848922729492,51.13249969482422,51.23500061035156,50.584999084472656,50.70750045776367,77758000.0
50.88193893432617,51.869998931884766,51.9375,50.974998474121094,51.10749816894531,93292000.0
50.803462982177734,51.790000915527344,52.119998931884766,51.76250076293945,51.84000015258789,70162400.0
50.3424186706543,51.31999969482422,51.939998626708984,51.279998779296875,51.70750045776367,74172800.0
50.10208511352539,51.07500076293945,51.25,50.529998779296875,51.224998474121094,74596400.0
50.178104400634766,51.15250015258789,51.49250030517578,50.96500015258789,51.099998474121094,88818800.0
49.21186447143555,50.16749954223633,50.849998474121094,49.77750015258789,50.76499938964844,186139600.0
51.62746047973633,52.630001068115234,53.82749938964844,52.307498931884766,52.470001220703125,259309200.0
51.29148483276367,52.287498474121094,53.162498474121094,52.032501220703125,52.459999084472656,127985200.0
51.929107666015625,52.9375,52.959999084472656,52.557498931884766,52.72249984741211,83569600.0
51.12717819213867,52.119998931884766,52.209999084472656,50.875,51.0724983215332,129772400.0
49.748939514160156,50.71500015258789,51.85499954223633,50.20750045776367,51.470001220703125,155054800.0
49.75874710083008,50.724998474121094,51.334999084472656,50.4375,50.474998474121094,105358000.0
49.2241325378418,50.18000030517578,50.41999816894531,49.165000915527344,50.099998474121094,139634400.0
48.542205810546875,49.29499816894531,49.712501525878906,48.192501068115234,49.35499954223633,164834800.0
45.72096252441406,46.43000030517578,47.369998931884766,45.712501525878906,46.9275016784668,229722400.0
46.44473648071289,47.165000915527344,47.42499923706055,46.352500915527344,46.602500915527344,146118800.0
47.001102447509766,47.72999954223633,47.9375,46.505001068115234,46.567501068115234,106178800.0
46.79431915283203,47.52000045776367,48.11750030517578,47.209999084472656,47.477500915527344,132125600.0
46.528438568115234,47.25,47.724998474121094,46.689998626708984,46.73249816894531,131516400.0
45.0734977722168,45.772499084472656,46.087501525878906,45.06999969482422,45.880001068115234,154449200.0
45.93760299682617,46.650001525878906,47.0,46.17499923706055,46.30500030517578,113459200.0
44.99718475341797,45.69499969482422,46.4275016784668,45.63750076293945,46.165000915527344,118994400.0
44.22909927368164,44.915000915527344,45.1349983215332,44.45249938964844,44.95000076293945,146118800.0
44.05923080444336,44.74250030517578,45.53499984741211,44.654998779296875,45.04999923706055,94858800.0
43.87705612182617,44.557498931884766,45.147499084472656,44.477500915527344,44.72999954223633,111792800.0
43.66780090332031,44.345001220703125,44.837501525878906,44.0,44.10499954223633,113924800.0
43.894287109375,44.57500076293945,44.807498931884766,44.16749954223633,44.48749923706055,84873600.0
43.099117279052734,43.76750183105469,44.497501373291016,43.747501373291016,44.057498931884766,108174400.0
42.66337585449219,43.32500076293945,44.47999954223633,42.567501068115234,43.900001525878906,161584400.0
44.22417449951172,44.90999984741211,44.95750045776367,43.630001068115234,43.86000061035156,123872000.0
44.9380989074707,45.6349983215332,46.247501373291016,45.28499984741211,46.06999969482422,119093600.0
45.59786605834961,46.30500030517578,46.36750030517578,45.537498474121094,45.77000045776367,90105200.0
46.81155014038086,47.537498474121094,47.97999954223633,46.442501068115234,46.627498626708984,122737600.0
47.409767150878906,48.14500045776367,48.842498779296875,47.904998779296875,47.95249938964844,104883600.0
47.9587516784668,48.70249938964844,49.0,48.400001525878906,48.71500015258789,107731600.0
47.80612564086914,48.54750061035156,48.99250030517578,48.34749984741211,48.48749923706055,73012800.0
47.79627227783203,48.537498474121094,49.1974983215332,48.400001525878906,48.67499923706055,86698400.0
47.449153900146484,48.185001373291016,48.397499084472656,47.57500076293945,47.88750076293945,75046000.0
47.732269287109375,48.47249984741211,48.7400016784668,48.04249954223633,48.224998474121094,58676400.0
48.8548583984375,49.61249923706055,50.0724983215332,48.8025016784668,49.01250076293945,106204000.0
48.71207046508789,49.467498779296875,49.970001220703125,49.32749938964844,49.91999816894531,84496800.0
49.10350036621094,49.8650016784668,50.15250015258789,49.50749969482422,50.092498779296875,86056000.0
48.936092376708984,49.69499969482422,50.212501525878906,49.537498474121094,49.70000076293945,191202400.0
48.886863708496094,49.64500045776367,50.040000915527344,49.54249954223633,49.6349983215332,72881600.0
48.14585494995117,48.89250183105469,49.814998626708984,48.8224983215332,49.60749816894531,84281200.0
49.18720626831055,49.95000076293945,50.247501373291016,49.337501525878906,49.442501068115234,104270000.0
49.17243576049805,49.935001373291016,50.39250183105469,49.89250183105469,50.0724983215332,83598800.0
48.72438430786133,49.47999954223633,49.875,49.26250076293945,49.66999816894531,124442400.0
49.61802673339844,50.38750076293945,51.122501373291016,50.162498474121094,50.79249954223633,109012000.0
49.908512115478516,50.682498931884766,50.782501220703125,50.34000015258789,50.352500915527344,67740800.0
50.32210159301758,51.102500915527344,51.11000061035156,50.67250061035156,50.81999969482422,45448000.0
50.27779006958008,51.057498931884766,51.27000045776367,50.724998474121094,50.837501525878906,69062000.0
49.24135971069336,50.005001068115234,50.349998474121094,49.602500915527344,50.20249938964844,101354400.0
49.54171371459961,50.310001373291016,50.377498626708984,49.70249938964844,49.79999923706055,82312000.0
50.031612396240234,50.807498931884766,50.932498931884766,50.38999938964844,50.462501525878906,71588400.0
49.667259216308594,50.4375,51.09749984741211,50.4275016784668,50.82749938964844,80767200.0
50.04884719848633,50.82500076293945,51.0,50.54999923706055,50.61249923706055,70380800.0
50.51905059814453,51.3025016784668,51.467498779296875,51.0,51.022499084472656,67789600.0
50.34425735473633,51.125,51.52750015258789,50.875,51.147499084472656,67467200.0
50.061153411865234,50.837501525878906,51.272499084472656,50.817501068115234,51.01250076293945,56430000.0
50.62983322143555,51.415000915527344,51.470001220703125,50.92499923706055,51.0,74162400.0
49.874053955078125,50.647499084472656,51.625,50.59000015258789,51.4474983215332,83717200.0
51.01387405395508,51.80500030517578,51.807498931884766,50.90250015258789,50.912498474121094,89111600.0
51.412689208984375,52.209999084472656,52.227500915527344,51.8224983215332,52.1150016784668,73420800.0
51.370849609375,52.16749954223633,52.287498474121094,51.79249954223633,51.91749954223633,59966400.0
50.96464157104492,51.755001068115234,52.310001373291016,51.682498931884766,52.22249984741211,55638400.0
51.14189147949219,51.935001373291016,52.432498931884766,51.78499984741211,51.869998931884766,70475600.0
51.61948013305664,52.41999816894531,52.65999984741211,52.11000061035156,52.1150016784668,86693600.0
51.397918701171875,52.19499969482422,52.540000915527344,51.82749938964844,52.189998626708984,135742800.0
52.446659088134766,53.2599983215332,55.342498779296875,52.82500076293945,54.10499954223633,277125600.0
51.3117561340332,52.10749816894531,54.50749969482422,51.685001373291016,53.474998474121094,216071600.0
50.22609329223633,51.005001068115234,51.60749816894531,50.407501220703125,51.38249969482422,163448400.0
47.596858978271484,48.334999084472656,49.662498474121094,48.14500045776367,49.497501373291016,209572000.0
48.497894287109375,49.25,49.51750183105469,48.5099983215332,49.07749938964844,143299200.0
49.00010299682617,49.7599983215332,49.88999938964844,48.45500183105469,48.852500915527344,133457600.0
50.08084487915039,50.85749816894531,50.88249969482422,49.84749984741211,50.04999923706055,108038000.0
49.66815948486328,50.247501373291016,50.689998626708984,49.8224983215332,50.32500076293945,98478800.0
49.5421257019043,50.119998931884766,50.51250076293945,49.787498474121094,49.904998779296875,89927600.0
51.64015579223633,52.24250030517578,53.03499984741211,50.119998931884766,50.255001068115234,188874000.0
50.10308837890625,50.6875,51.61000061035156,50.647499084472656,50.790000915527344,146189600.0
49.85350036621094,50.435001373291016,51.28499984741211,49.91749954223633,50.8650016784668,108909600.0
51.02977752685547,51.625,51.790000915527344,50.959999084472656,51.06999969482422,110481600.0
51.98118209838867,52.587501525878906,53.182498931884766,52.50749969482422,52.654998779296875,97654400.0
51.9836540222168,52.59000015258789,53.337501525878906,52.58000183105469,52.720001220703125,107537200.0
52.547080993652344,53.15999984741211,53.412498474121094,52.900001525878906,53.247501373291016,86141600.0
52.50259780883789,53.1150016784668,53.61000061035156,52.6875,53.29750061035156,89014800.0
50.075904846191406,50.65999984741211,53.01250076293945,50.25,52.35749816894531,187272000.0
51.027305603027344,51.622501373291016,51.79750061035156,51.26499938964844,51.46500015258789,104174400.0
50.45151901245117,51.040000915527344,52.13750076293945,50.88249969482422,51.96500015258789,103493200.0
50.79007339477539,51.38249969482422,51.43000030517578,50.83000183105469,51.025001525878906,63755200.0
51.65003967285156,52.252498626708984,52.33000183105469,51.665000915527344,52.125,83962000.0
51.58332443237305,52.185001373291016,52.61249923706055,51.79999923706055,52.540000915527344,84573600.0
50.83208084106445,51.42499923706055,51.744998931884766,51.05500030517578,51.60749816894531,80092000.0
51.694522857666016,52.29750061035156,52.369998931884766,51.83000183105469,52.09749984741211,76752400.0
52.70523452758789,53.31999969482422,53.49250030517578,52.877498626708984,53.0,95654800.0
52.700286865234375,53.314998626708984,53.60499954223633,53.127498626708984,53.51250076293945,77449200.0
52.9251708984375,53.54249954223633,54.11000061035156,52.76750183105469,53.709999084472656,109237600.0
53.55037307739258,54.17499923706055,54.19499969482422,52.9275016784668,53.46500015258789,127111600.0
55.25301742553711,55.897499084472656,55.9275016784668,54.432498931884766,54.51750183105469,177158400.0
55.129459381103516,55.772499084472656,56.60499954223633,55.71500015258789,56.20000076293945,128906800.0
54.05696487426758,54.6875,55.1974983215332,54.255001068115234,55.0,159053200.0
